4,0.9898068507512412,0.9649832367897032,1,0
5,0.985740840435028,0.9699086546897888,1,1
2,0.24748990933100384,0.2667116314172745,1,1
3,0.9487735033035278,0.5816154986619949,1,0
4,0.9017112652460734,0.8221201181411744,1,1
2,0.5923856099446615,0.5099991649389267,0,0
3,0.6119484752416611,0.7130037844181061,0,0
3,0.9541126489639282,0.8150107264518738,1,0
4,0.9874591827392578,0.8491653501987457,1,0
2,0.5849589904149374,0.5741484522819519,0,0
3,0.9723598659038544,0.7877172708511353,0,1
4,0.9777219692866008,0.9570365309715272,0,0
2,0.3615573048591614,0.345010906457901,0,0
3,0.6780505180358887,0.5493733048439026,0,0
2,0.8937623898188273,0.6957706212997437,1,1
3,0.9795565903186798,0.862538856267929,1,0
4,0.9869362513224283,0.8799844563007355,1,1
5,0.9918066660563152,0.9003690361976624,1,1
3,0.9516842663288116,0.6022734761238098,0,1
3,0.9556058049201964,0.684089469909668,1,0
4,0.7108526627222697,0.8201566934585571,1,1
5,0.9739806453386942,0.9808618426322936,1,1
2,0.7391705214977264,0.5311241805553436,1,1
3,0.9503249824047088,0.6819771409034731,1,0
4,0.9768908222516378,0.9082359552383424,1,0
2,0.546401302019755,0.6988824844360352,1,1
3,0.9723598659038544,0.8967825293540954,1,0
4,0.9813852707544962,0.9362436413764954,1,1
5,0.9800042907396952,0.9805739998817444,1,1
2,0.4070134162902832,0.5077738165855408,0,0
3,0.8434366285800934,0.6623906373977662,0,0
2,0.9427059094111124,0.6358156383037568,1,0
3,0.9586241841316224,0.8211232602596283,1,0
2,0.3202034533023834,0.5380750954151153,1,1
3,0.9797539114952089,0.7118962407112122,1,0
4,0.7410433292388916,0.8305742025375367,1,1
5,0.9615638852119446,0.937687075138092,1,1
2,0.9021544059117635,0.7494407951831817,1,0
3,0.988508403301239,0.8323492825031279,1,0
2,0.7391506731510162,0.531112265586853,0,0
3,0.6157691776752472,0.7377754449844359,0,0
4,0.9610742330551147,0.8434952020645141,0,0
2,0.4234695235888163,0.43043088912963867,0,0
3,0.7986121475696564,0.577137565612793,0,0
2,0.7362464169661204,0.5119399428367615,0,0
3,0.677143007516861,0.561911603808403,0,0
4,0.7690433959166209,0.7465690612792969,0,0
2,0.24748990933100384,0.24964601397514344,0,0
3,0.5142614841461182,0.6181622862815856,0,0
1,0.1964302957057953,0.14775492548942565,1,1
2,0.28320689002672833,0.2881418198347092,1,1
3,0.4770207107067108,0.41417059302330017,1,1
2,0.2307239373524984,0.2395864307880401,0,0
1,0.32017916440963745,0.2480931401252747,0,0
2,0.5805155436197916,0.4836287975311279,0,0
3,0.9713080227375029,0.8286266446113586,0,1
4,0.9589971105257671,0.95376957654953,0,0
1,0.7724074721336365,0.3781457960605621,0,1
2,0.8210911552111307,0.6687882781028748,0,0
3,0.8038898706436157,0.8597432613372803,0,0
4,0.976754069328308,0.9587474465370178,0,0
3,0.8329670727252959,0.6350339770317077,1,1
4,0.9691852132479348,0.946599054336548,1,0
5,0.9824915925661722,0.985026466846466,1,1
2,0.8982793092727661,0.770889687538147,0,0
3,0.8900269865989685,0.918611252307892,0,0
4,0.9786241451899209,0.9646894454956054,0,0
2,0.4752020637194316,0.4703558266162872,0,0
3,0.9664250314235688,0.6687126696109772,0,1
3,0.5418597459793091,0.46335713863372796,0,0
3,0.9573093950748444,0.7864028692245484,1,0
4,0.9184445937474568,0.8941973209381103,1,1
5,0.9769193728764852,0.9086842775344848,1,1
2,0.8898832003275553,0.8763110041618347,0,0
3,0.9710603356361388,0.9724818348884584,0,1
2,0.546401302019755,0.6984667539596557,0,0
3,0.9769976735115052,0.9439026355743408,0,1
3,0.5931788682937622,0.6654335975646972,1,1
4,0.9580530325571696,0.774628323316574,1,1
1,0.9548638761043547,0.7437829732894897,0,1
2,0.9669804374376932,0.9358990788459778,0,0
3,0.9762725830078124,0.9675861120224,0,0
4,0.9645747939745584,0.9734405159950256,0,0
3,0.3125303089618683,0.4035735726356505,0,0
3,0.9273629486560822,0.8637500524520874,1,0
4,0.9799184799194336,0.9038064122200012,1,1
5,0.948878526687622,0.9639734387397766,1,1
2,0.6653948823610941,0.6388932645320893,1,1
3,0.7875963449478149,0.7363698244094848,1,1
4,0.9381914933522544,0.8829798460006714,1,1
2,0.6887078682581583,0.6524653255939483,0,0
3,0.7384260296821594,0.7986231088638306,0,0
4,0.9813799858093262,0.9838456869125366,0,0
2,0.3200552761554718,0.2742508739233017,1,1
3,0.952907770872116,0.6148054122924804,1,0
4,0.9854618310928344,0.8720485031604767,1,0
5,0.9924759864807128,0.9362908005714417,1,0
2,0.5485940476258596,0.6425619661808014,0,0
3,0.8814273774623871,0.8157177567481995,0,0
2,0.7132603923479716,0.7399892330169677,0,0
3,0.8649575412273407,0.8391567587852478,0,0
2,0.8612625797589621,0.8982759475708008,0,0
3,0.970749855041504,0.940521728992462,0,1
2,0.899694561958313,0.8740254640579224,0,0
3,0.9878416061401368,0.945923399925232,0,1
2,0.7379004160563151,0.7684854745864869,0,0
3,0.9861609637737274,0.9276205539703368,0,1
2,0.43595991532007855,0.4468105375766753,0,0
2,0.7362464169661204,0.5119399428367615,1,1
3,0.9747947454452516,0.5461215853691102,1,1
4,0.5576828916867574,0.7267973184585571,1,1
2,0.3637247830629349,0.3444402098655701,0,0
3,0.6374067068099976,0.5763753652572632,0,0
3,0.9715586602687836,0.6765668094158173,1,0
4,0.9742375214894612,0.8981611967086792,1,0
3,0.5855140388011932,0.6826831579208374,1,1
4,0.9897511800130208,0.8153828084468842,1,0
5,0.9929099877675376,0.8973461866378785,1,0
3,0.5346493422985077,0.4191892445087433,0,0
2,0.29072390000025433,0.2755864083766937,0,0
3,0.9624945223331453,0.6880189716815949,0,1
4,0.940266728401184,0.9476398944854736,0,0
2,0.5296671390533447,0.5257972478866577,1,1
3,0.9787085950374604,0.6857185333967208,1,0
4,0.7883507609367371,0.7719605565071106,1,1
5,0.9600485563278198,0.8967018127441406,1,1
2,0.6588251789410909,0.6517870664596558,0,0
3,0.9621234834194184,0.8692127108573914,0,1
2,0.3501616915067037,0.43801083564758303,0,0
3,0.9651667773723602,0.8323456883430481,0,1
2,0.7803821563720703,0.5919296622276307,0,0
3,0.9866676330566406,0.8907449841499329,0,1
4,0.9536218245824178,0.9471939682960512,0,0
2,0.9026136994361876,0.8839493274688721,0,0
3,0.9762435257434844,0.951088798046112,0,1
4,0.9781417449315388,0.9693098783493042,0,0
5,0.9901998837788901,0.9876736760139464,0,0
2,0.904898464679718,0.7510872304439544,1,0
3,0.9897081851959229,0.8202362716197967,1,0
2,0.32019535700480145,0.3450157642364502,1,1
3,0.6125134825706482,0.4886758327484131,1,1
1,0.32019130885601044,0.2498956203460693,0,0
2,0.8892467617988586,0.7446024298667908,0,0
3,0.9699521958827972,0.951304852962494,0,1
4,0.971214731534322,0.9547384142875672,0,0
2,0.8628105719884237,0.7888096451759339,0,0
3,0.8618463575839996,0.8985254764556885,0,0
4,0.9708327253659568,0.948284947872162,0,0
3,0.9887813925743104,0.61367347240448,1,0
4,0.7413794795672098,0.7289520680904389,1,1
5,0.8924912611643473,0.8967409014701844,1,1
2,0.5296788911024729,0.5289140939712524,0,0
3,0.7280195951461792,0.7085245609283447,0,0
4,0.9679059584935508,0.976003670692444,0,0
2,0.7391506731510162,0.5311122715473175,0,0
3,0.677143007516861,0.6410031318664551,0,0
4,0.9650501608848572,0.9247332215309144,0,0
2,0.7391506731510162,0.5136824965476989,1,1
3,0.9556058049201964,0.6765514224767685,1,0
4,0.9920039772987366,0.8297542631626129,1,0
3,0.9626002907752992,0.6433257699012757,0,1
4,0.9822394450505576,0.9597225427627564,0,0
2,0.46955724557240797,0.4321548879146576,1,1
3,0.9683789312839508,0.66136394739151,1,0
4,0.8716270923614502,0.9158451914787292,1,1
1,0.3822342306375504,0.25728302001953124,0,0
2,0.7540171941121421,0.8060620307922364,0,0
3,0.9735780358314514,0.8991906046867371,0,1
4,0.9888624548912048,0.976593017578125,0,0
3,0.971171498298645,0.6967790633440017,1,0
4,0.8787752191225687,0.9214268922805786,1,1
5,0.9845850070317588,0.9808322310447692,1,1
2,0.9535551865895591,0.9039091944694521,0,0
3,0.9891010522842408,0.9581524848937988,0,1
4,0.9916635950406392,0.9650455474853517,0,0
5,0.9173912405967712,0.9428232312202454,0,0
2,0.6563463807106018,0.6314589083194733,1,1
3,0.9849791824817656,0.7663977265357971,1,0
4,0.8435992797215781,0.9006904125213623,1,1
5,0.9925581614176432,0.9486913681030272,1,0
2,0.5096986095110575,0.6771764397621155,1,1
3,0.9121465384960176,0.7874546885490418,1,1
4,0.9538831313451132,0.8818958640098572,1,1
2,0.8197967211405436,0.8367417812347412,0,0
4,0.9151575565338136,0.9418097615242004,1,1
5,0.9739463130633036,0.9771959781646729,1,1
3,0.9636063277721404,0.7183701872825623,0,1
2,0.46955724557240797,0.4643197655677795,1,1
3,0.987323522567749,0.7506949245929718,1,0
4,0.9383174180984496,0.9026547551155092,1,1
3,0.7729961574077606,0.6110456109046936,1,1
4,0.6863473852475485,0.8059027433395386,1,1
3,0.4750140011310578,0.686614453792572,0,0
2,0.5296869874000549,0.5289189517498016,1,1
3,0.7330802679061891,0.6967112183570862,1,1
4,0.9321905573209128,0.8531605243682862,1,1
2,0.5296869874000549,0.5258091568946839,1,1
3,0.7729961574077606,0.6044632762670517,1,1
4,0.9897868434588114,0.7864356905221939,1,0
5,0.8646849195162455,0.90398907661438,1,1
2,0.4548347393671672,0.4262947499752045,0,0
3,0.7986121475696564,0.5902552008628845,0,0
2,0.6774678031603495,0.7185136795043945,0,0
3,0.9224204123020172,0.8830032110214233,0,0
2,0.6588251789410909,0.6326306164264679,1,1
3,0.915210336446762,0.7304289400577545,1,1
4,0.8604878981908163,0.8563026070594788,1,1
3,0.7729961574077606,0.6312870979309082,1,1
4,0.7357824842135111,0.7994837641716004,1,1
2,0.9291399916013082,0.8907471776008606,0,0
3,0.9893487989902496,0.9554230332374573,0,1
2,0.6588251789410909,0.6349514424800873,1,1
3,0.7215925455093384,0.8279091954231262,1,1
4,0.9600568811098734,0.8944023489952088,1,1
2,0.8939164082209269,0.7891511321067809,0,0
3,0.8961788117885591,0.924301540851593,0,0
4,0.9865579406420388,0.9600460767745972,0,0
2,0.31937456130981445,0.3677133738994599,0,0
3,0.7387839853763579,0.6409250378608704,0,0
2,0.3420979380607605,0.2874764710664749,0,0
3,0.37494319677352905,0.3926908671855927,0,0
3,0.457208901643753,0.6723480105400086,1,1
4,0.8641686836878458,0.7724023818969726,1,1
2,0.7997166911760966,0.824693763256073,0,0
3,0.9734381139278412,0.9617639303207396,0,1
2,0.5296788911024729,0.5258042991161347,1,1
3,0.9466152787208556,0.8342456936836242,1,0
4,0.9113400975863138,0.9313436388969422,1,1
5,0.9881444176038108,0.971499228477478,1,1
2,0.5296869874000549,0.5432389318943024,0,0
3,0.9787085950374604,0.7626590847969055,0,1
2,0.8888523181279501,0.6282794296741485,1,0
3,0.8137390911579132,0.7296695441007615,1,1
4,0.990188479423523,0.8248391896486282,1,0
5,0.9920594890912374,0.8506619334220886,1,0
3,0.9619314968585968,0.7660678148269653,0,1
2,0.8374266624450684,0.8493074655532837,0,0
3,0.9337211847305298,0.8987957954406738,0,0
3,0.9758024811744691,0.6986314564943313,1,0
4,0.8345155119895935,0.7998891592025756,1,1
5,0.9921175440152488,0.8754446148872376,1,0
2,0.9435423413912456,0.6363174974918365,1,0
3,0.7466212511062622,0.7340012609958648,1,1
4,0.9914655089378356,0.8505468189716339,1,0
2,0.9389720161755881,0.844776165485382,0,0
3,0.9710124135017396,0.8882501244544982,0,0
2,0.6008440454800924,0.656028151512146,0,0
3,0.9652721583843232,0.9280460000038148,0,1
2,0.8122929533322653,0.6105772674083709,1,1
3,0.969160258769989,0.7520089089870453,1,0
4,0.9898271163304648,0.8078920781612396,1,0
3,0.9557227492332458,0.8695884943008423,1,0
4,0.9415679574012756,0.9533116698265076,1,1
5,0.992316961288452,0.9828067421913148,1,0
3,0.4124707579612732,0.42684091329574586,0,0
3,0.9751251637935638,0.6338810920715332,0,0
2,0.46955724557240797,0.4363021463155746,1,1
3,0.9736011922359468,0.6934524297714233,1,0
4,0.98990269502004,0.8374874889850616,1,0
5,0.9527470668156942,0.9670629382133484,1,1
2,0.4548347393671672,0.4262947380542755,0,0
3,0.7423391938209534,0.6096958458423615,0,0
3,0.9538507461547852,0.6347262293100357,1,0
4,0.7916257778803507,0.7456185936927795,1,1
2,0.4560308059056599,0.5015323042869568,0,0
3,0.965451031923294,0.8357168436050415,0,1
4,0.9161019126574198,0.9152084946632384,0,0
2,0.7391624252001444,0.5136895477771759,1,1
3,0.6593379080295563,0.6199702978134155,1,1
4,0.9799120028813679,0.898531699180603,1,0
5,0.941477358341217,0.960480773448944,1,1
2,0.7391705214977264,0.5293265521526337,1,1
3,0.9503249824047088,0.6744390934705734,1,0
4,0.8279672265052795,0.8926135659217834,1,1
5,0.972479542096456,0.9784310340881348,1,1
3,0.9566808044910432,0.676907417178154,1,0
4,0.6909690996011099,0.8087033212184906,1,1
5,0.919601023197174,0.9207140445709228,1,1
2,0.9070388476053872,0.9029971837997436,0,0
3,0.9507110714912416,0.9266895055770874,0,0
2,0.7391705214977264,0.5311241745948792,1,1
3,0.9566808044910432,0.75289226770401,1,0
4,0.7717467943827311,0.8507625102996826,1,1
5,0.9472755789756776,0.8887323141098022,1,1
2,0.5296590427557627,0.5259435772895813,1,1
3,0.4750140011310578,0.6901336908340454,1,1
4,0.9865800937016804,0.9486956834793092,1,0
5,0.9884375532468159,0.9610145807266236,1,1
2,0.5296869874000549,0.5432389259338379,0,0
3,0.9490198493003844,0.8280854821205139,0,1
4,0.9775739510854086,0.9818908214569092,0,0
5,0.9908833503723145,0.9872809648513794,0,0
2,0.8877820769945779,0.6276372849941254,1,0
3,0.9859431087970734,0.6881742089986801,1,0
4,0.7669469316800436,0.7925374388694764,1,1
5,0.9923358956972758,0.8715314984321594,1,0
2,0.7897355357805887,0.8114540100097656,0,0
3,0.9395334422588348,0.9379023671150208,0,0
2,0.32019535700480145,0.5410288453102112,0,0
3,0.8250153362751007,0.6909877181053161,0,0
2,0.6385370691617329,0.6579063892364502,0,0
3,0.8677902519702911,0.8244243502616883,0,0
3,0.9758024811744691,0.6892025500535965,1,0
4,0.7152992884318033,0.8223023295402527,1,1
5,0.9751980900764464,0.9456472516059876,1,1
3,0.9715586602687836,0.7012509375810623,1,0
4,0.8799727956453959,0.918385684490204,1,1
5,0.9884424606959024,0.9223128676414488,1,1
3,0.9516493082046508,0.6542782068252564,1,0
4,0.8896849552790324,0.8097294926643371,1,1
2,0.8972506721814474,0.6333184421062471,1,0
3,0.9556846916675568,0.8695732712745666,1,0
4,0.9830377499262491,0.913625741004944,1,1
5,0.9924620787302652,0.966643214225769,1,0
2,0.2307239373524984,0.2566520482301712,1,1
3,0.9487735033035278,0.5480784118175507,1,0
4,0.5852289994557699,0.6520381927490234,1,1
3,0.5906399488449097,0.4932691544294358,0,0
3,0.9902510643005372,0.5564402520656586,1,0
4,0.6187864542007446,0.6792877674102783,1,1
5,0.9924809336662292,0.8142203271389008,1,0
2,0.5296788911024729,0.5432340681552887,0,0
3,0.6909415423870087,0.7577433109283447,0,0
4,0.9754743576049804,0.981758725643158,0,0
2,0.5296788911024729,0.541587632894516,1,1
3,0.9503249824047088,0.7545155644416809,1,0
4,0.872302770614624,0.8635344743728638,1,1
5,0.9751038352648416,0.9531726002693176,1,1
2,0.3894038399060567,0.4615561246871948,0,0
3,0.9619314968585968,0.7791365861892701,0,1
2,0.930140177408854,0.903130614757538,0,0
3,0.9747945070266724,0.9418936848640442,0,1
2,0.4576871792475383,0.4794208347797394,1,1
3,0.7891358435153961,0.6179093360900879,1,1
3,0.9570260941982268,0.8323492825031279,1,0
3,0.9736011922359468,0.7787274956703186,0,1
3,0.9265740215778352,0.8635846614837647,1,0
4,0.8993987441062927,0.9260852336883544,1,1
5,0.9874380230903624,0.9815145373344422,1,1
3,0.5418597459793091,0.5018651366233826,0,0
2,0.5190400679906211,0.4449030339717865,0,0
3,0.9718084335327148,0.8180502772331237,0,1
4,0.9790697693824768,0.9762929201126098,0,0
2,0.9185901482899984,0.8493774533271791,0,0
3,0.9867717027664183,0.9424153804779052,0,1
4,0.9847052296002706,0.9348389983177186,0,0
2,0.9152591427167256,0.8540764331817627,0,0
3,0.975008100271225,0.87371985912323,0,0
4,0.9303606152534484,0.9493069529533388,0,0
2,0.9079963366190592,0.8871788859367371,0,0
3,0.9674395918846129,0.9631964206695556,0,1
4,0.9798307021458944,0.9786865949630738,0,0
3,0.9715586602687836,0.6894282042980194,1,0
4,0.7874524990717571,0.7565017700195312,1,1
5,0.9136554996172588,0.8841900587081909,1,1
3,0.9466080069541932,0.825026786327362,1,0
4,0.8576485315958658,0.8998632907867432,1,1
5,0.9806463718414308,0.9842138171195984,1,1
2,0.4576871792475383,0.5050909519195557,0,0
3,0.8470646142959595,0.6279216051101685,0,0
2,0.9435423413912456,0.6519496500492096,1,0
3,0.8496890366077423,0.7867948591709137,1,1
4,0.9684861302375792,0.8373032033443449,1,1
5,0.9930739998817444,0.8620894432067872,1,0
2,0.8145214517911276,0.6475951015949251,1,1
3,0.7851030826568604,0.8465369820594788,1,1
4,0.9644703666369119,0.9155731201171876,1,1
2,0.8069359660148621,0.7606233716011047,0,0
3,0.9758024811744691,0.6910777151584625,1,0
4,0.7785233159859976,0.8571028530597686,1,1
5,0.9922932386398317,0.8420844912528992,1,0
3,0.677143007516861,0.6410771489143372,1,1
4,0.9079991777737936,0.79036545753479,1,1
3,0.9896606802940368,0.7214806407690049,1,0
4,0.7991725901762644,0.8244010031223297,1,1
5,0.9200980067253112,0.9198080062866212,1,1
2,0.6955278714497884,0.6738086819648743,0,0
3,0.9621234834194184,0.8750284194946291,0,1
4,0.912124514579773,0.8119574904441833,1,1
1,0.7676690518856049,0.3786970555782318,1,0
2,0.5296590427557627,0.5271045625209808,1,1
3,0.831220805644989,0.6321828544139863,1,1
4,0.7327800293763479,0.7456086814403534,1,1
2,0.8109351595242819,0.7726321697235108,0,0
3,0.926561325788498,0.8844710350036621,0,0
2,0.6588251789410909,0.6345357120037078,0,0
3,0.7857969403266907,0.7383127689361573,0,0
4,0.9888681570688884,0.9743976354599,0,0
2,0.3200552761554718,0.2742508739233017,0,0
3,0.958419233560562,0.7075643956661224,0,1
4,0.9320698579152426,0.8958049297332764,0,0
2,0.932835340499878,0.9145407915115356,0,0
3,0.9727658331394196,0.9549893856048584,0,1
3,0.6125134825706482,0.4657205641269684,1,1
2,0.2307239373524984,0.2755864083766937,1,1
3,0.9538507461547852,0.6125578999519348,1,0
4,0.9697657426198324,0.7640661776065827,1,0
5,0.9583686788876852,0.9244512796401978,1,1
2,0.9425523082415262,0.8539500832557678,0,0
3,0.9420874416828156,0.9350226044654846,0,0
4,0.9610053896903992,0.9514870882034302,0,0
2,0.5805155436197916,0.5028771251440048,1,1
3,0.6631685495376587,0.6410808444023133,1,1
4,0.9173942605654398,0.9431517839431762,1,1
5,0.9909934798876444,0.9610108137130736,1,1
3,0.37494319677352905,0.38985097706317895,0,0
3,0.9580983221530914,0.7826264381408692,1,0
4,0.9206812977790833,0.9013102650642396,1,1
5,0.9798038403193156,0.9647616505622864,1,1
3,0.8775992393493652,0.8092761397361755,1,1
2,0.7391705214977264,0.5293265581130981,1,1
3,0.457208901643753,0.6804481148719788,1,1
4,0.7687412301699319,0.8200188636779785,1,1
3,0.677143007516861,0.5651663035154343,1,1
4,0.7128451367219291,0.7569878041744232,1,1
2,0.9280014634132384,0.9301926374435424,0,0
3,0.9817900359630584,0.9544836282730104,0,0
4,0.9710806608200072,0.9721757888793944,0,0
3,0.5489605963230133,0.6680617809295655,1,1
4,0.9906710386276244,0.9345837354660034,1,0
5,0.9607928593953452,0.9729008436203004,1,1
2,0.7586652040481567,0.8020505905151367,0,0
3,0.8971587121486664,0.8685217380523682,0,0
2,0.31937456130981445,0.3844141960144043,0,0
3,0.7587536275386809,0.6123828291893005,0,0
3,0.9695288836956024,0.9045518159866331,0,1
2,0.8145214517911276,0.6475951015949251,0,0
3,0.9901151359081268,0.6921555876731873,0,1
4,0.959671676158905,0.9336053967475892,0,0
5,0.9867596427599588,0.9843165278434752,0,0
2,0.7803739905357361,0.6906416475772857,0,0
3,0.9724036157131196,0.938787627220154,0,1
3,0.807388424873352,0.775795829296112,0,0
2,0.9725277225176492,0.954976224899292,0,0
3,0.9751230776309968,0.9702222466468812,0,0
4,0.957173466682434,0.9709951877593994,0,0
2,0.8939164082209269,0.7711557149887085,0,0
3,0.952877312898636,0.8568976998329163,0,0
2,0.6653948823610941,0.6365724384784699,1,1
